,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/01/07 23:00:00,-2008.0,-1698.6,-7646.3,-692.3,-1034.4,-11044.7,-374.6,-1373.9,-17010.8,-8615.0,-12915.0,-2595.3,-2809.0,-1427.6,-3691.2,-250.0,-831.8,-2276.2,-3388.9,-634.0,-683.3,-2485.3,-1310.8,-1309.8,-632.9,-3394.6,-264.1,-3724.3,-791.9,-662.4,-1160.1,-2343.4,-3628.0,-7649.0
2050/01/08 00:00:00,-1952.4,-1651.6,-7434.6,-673.2,-1005.8,-10739.0,-364.2,-1335.9,-16539.9,-8376.5,-12557.5,-2523.4,-2731.2,-1388.1,-3589.0,-243.1,-808.8,-2213.2,-3295.1,-616.4,-664.4,-2416.5,-1274.5,-1273.5,-615.4,-3300.6,-256.8,-3621.2,-769.9,-644.1,-1128.0,-2278.5,-3527.6,-7437.3
2050/01/08 01:00:00,-2045.0,-1729.9,-7787.4,-705.1,-1053.5,-11248.5,-381.5,-1399.3,-17324.7,-8774.0,-13153.3,-2643.2,-2860.8,-1453.9,-3759.3,-254.7,-847.2,-2318.2,-3451.4,-645.7,-695.9,-2531.2,-1335.0,-1333.9,-644.6,-3457.3,-269.0,-3793.0,-806.5,-674.6,-1181.5,-2386.6,-3695.0,-7790.2
2050/01/08 02:00:00,-2173.4,-1838.6,-8276.3,-749.4,-1119.6,-11954.8,-405.4,-1487.1,-18412.5,-9324.9,-13979.2,-2809.1,-3040.5,-1545.2,-3995.4,-270.6,-900.4,-2463.8,-3668.2,-686.2,-739.6,-2690.1,-1418.8,-1417.7,-685.0,-3674.3,-285.9,-4031.2,-857.1,-717.0,-1255.7,-2536.5,-3927.0,-8279.3
2050/01/08 03:00:00,-2289.8,-1936.9,-8719.2,-789.5,-1179.6,-12594.6,-427.1,-1566.7,-19397.9,-9823.9,-14727.3,-2959.5,-3203.2,-1627.9,-4209.2,-285.1,-948.5,-2595.7,-3864.5,-722.9,-779.2,-2834.1,-1494.8,-1493.5,-721.7,-3871.0,-301.2,-4246.9,-903.0,-755.4,-1322.9,-2672.2,-4137.1,-8722.4
2050/01/08 04:00:00,-2357.2,-1994.0,-8975.9,-812.7,-1214.3,-12965.4,-439.7,-1612.9,-19968.9,-10113.1,-15160.9,-3046.6,-3297.5,-1675.8,-4333.1,-293.5,-976.5,-2672.1,-3978.2,-744.2,-802.1,-2917.5,-1538.8,-1537.5,-742.9,-3984.9,-310.0,-4371.9,-929.6,-777.6,-1361.9,-2750.9,-4258.9,-8979.2
2050/01/08 05:00:00,-2410.0,-2038.7,-9177.2,-830.9,-1241.5,-13256.0,-449.6,-1649.0,-20416.6,-10339.9,-15500.8,-3114.9,-3371.4,-1713.4,-4430.3,-300.1,-998.4,-2732.0,-4067.4,-760.9,-820.1,-2982.9,-1573.3,-1572.0,-759.6,-4074.3,-317.0,-4470.0,-950.4,-795.0,-1392.4,-2812.6,-4354.4,-9180.5
2050/01/08 06:00:00,-2414.6,-2042.5,-9194.5,-832.5,-1243.9,-13281.1,-450.4,-1652.1,-20455.3,-10359.4,-15530.1,-3120.8,-3377.8,-1716.7,-4438.6,-300.7,-1000.3,-2737.1,-4075.1,-762.3,-821.6,-2988.6,-1576.3,-1575.0,-761.0,-4082.0,-317.6,-4478.4,-952.2,-796.5,-1395.0,-2817.9,-4362.7,-9197.9
2050/01/08 07:00:00,-2473.1,-2092.0,-9417.2,-852.7,-1274.0,-13602.8,-461.3,-1692.2,-20950.7,-10610.3,-15906.2,-3196.4,-3459.6,-1758.2,-4546.1,-308.0,-1024.5,-2803.4,-4173.8,-780.8,-841.5,-3061.0,-1614.4,-1613.1,-779.5,-4180.9,-325.3,-4586.9,-975.3,-815.8,-1428.8,-2886.1,-4468.3,-9420.6
2050/01/08 08:00:00,-2446.2,-2069.3,-9314.8,-843.4,-1260.1,-13454.9,-456.3,-1673.8,-20722.9,-10495.0,-15733.3,-3161.6,-3422.0,-1739.1,-4496.7,-304.6,-1013.3,-2773.0,-4128.4,-772.3,-832.4,-3027.7,-1596.9,-1595.6,-771.0,-4135.4,-321.8,-4537.0,-964.7,-807.0,-1413.3,-2854.7,-4419.7,-9318.2
2050/01/08 09:00:00,-2450.8,-2073.2,-9332.6,-845.0,-1262.5,-13480.5,-457.2,-1676.9,-20762.3,-10515.0,-15763.2,-3167.6,-3428.5,-1742.4,-4505.3,-305.2,-1015.3,-2778.2,-4136.3,-773.8,-834.0,-3033.4,-1599.9,-1598.6,-772.4,-4143.3,-322.4,-4545.6,-966.5,-808.5,-1416.0,-2860.2,-4428.1,-9335.9
2050/01/08 10:00:00,-2389.4,-2021.2,-9098.5,-823.8,-1230.9,-13142.5,-445.7,-1634.9,-20241.7,-10251.3,-15368.0,-3088.2,-3342.5,-1698.7,-4392.3,-297.5,-989.8,-2708.6,-4032.6,-754.4,-813.1,-2957.4,-1559.8,-1558.5,-753.1,-4039.4,-314.3,-4431.7,-942.3,-788.2,-1380.5,-2788.5,-4317.1,-9101.8
2050/01/08 11:00:00,-2488.8,-2105.3,-9477.3,-858.1,-1282.1,-13689.6,-464.3,-1702.9,-21084.3,-10678.0,-16007.7,-3216.8,-3481.7,-1769.4,-4575.1,-309.9,-1031.0,-2821.3,-4200.4,-785.8,-846.9,-3080.5,-1624.7,-1623.4,-784.4,-4207.5,-327.4,-4616.1,-981.5,-821.0,-1437.9,-2904.5,-4496.8,-9480.7
2050/01/08 12:00:00,-2833.8,-2397.2,-10791.0,-977.1,-1459.8,-15587.2,-528.6,-1939.0,-24007.0,-12158.2,-18226.6,-3662.7,-3964.3,-2014.7,-5209.3,-352.9,-1173.9,-3212.4,-4782.7,-894.7,-964.3,-3507.5,-1849.9,-1848.4,-893.2,-4790.8,-372.7,-5256.0,-1117.5,-934.8,-1637.3,-3307.2,-5120.1,-10794.9
2050/01/08 13:00:00,-2815.3,-2381.5,-10720.4,-970.7,-1450.3,-15485.1,-525.2,-1926.3,-23849.8,-12078.6,-18107.3,-3638.7,-3938.3,-2001.5,-5175.2,-350.6,-1166.2,-3191.4,-4751.4,-888.8,-958.0,-3484.5,-1837.8,-1836.3,-887.3,-4759.4,-370.3,-5221.6,-1110.2,-928.7,-1626.5,-3285.5,-5086.6,-10724.2
2050/01/08 14:00:00,-2713.8,-2295.7,-10334.0,-935.7,-1398.0,-14927.1,-506.2,-1856.9,-22990.4,-11643.3,-17454.8,-3507.6,-3796.4,-1929.4,-4988.7,-337.9,-1124.2,-3076.4,-4580.2,-856.8,-923.5,-3359.0,-1771.6,-1770.1,-855.3,-4587.9,-357.0,-5033.4,-1070.2,-895.3,-1567.9,-3167.1,-4903.3,-10337.8
2050/01/08 15:00:00,-2513.9,-2126.6,-9572.9,-866.8,-1295.1,-13827.7,-468.9,-1720.1,-21297.1,-10785.8,-16169.2,-3249.2,-3516.8,-1787.3,-4621.3,-313.0,-1041.4,-2849.8,-4242.8,-793.7,-855.4,-3111.6,-1641.1,-1639.8,-792.3,-4250.0,-330.7,-4662.7,-991.4,-829.3,-1452.4,-2933.8,-4542.2,-9576.4
2050/01/08 16:00:00,-2307.7,-1952.2,-8787.7,-795.7,-1188.8,-12693.5,-430.5,-1579.0,-19550.2,-9901.1,-14843.0,-2982.7,-3228.3,-1640.7,-4242.3,-287.4,-956.0,-2616.0,-3894.8,-728.6,-785.3,-2856.3,-1506.5,-1505.3,-727.3,-3901.4,-303.5,-4280.3,-910.1,-761.3,-1333.3,-2693.2,-4169.6,-8790.9
2050/01/08 17:00:00,-2156.1,-1823.9,-8210.3,-743.4,-1110.7,-11859.5,-402.2,-1475.3,-18265.7,-9250.5,-13867.7,-2786.7,-3016.2,-1532.9,-3963.5,-268.5,-893.2,-2444.2,-3638.9,-680.7,-733.7,-2668.7,-1407.5,-1406.4,-679.6,-3645.0,-283.6,-3999.0,-850.3,-711.3,-1245.7,-2516.2,-3895.7,-8213.3
2050/01/08 18:00:00,-2055.5,-1738.7,-7827.0,-708.7,-1058.9,-11305.8,-383.4,-1406.4,-17413.0,-8818.7,-13220.3,-2656.6,-2875.4,-1461.3,-3778.5,-255.9,-851.5,-2330.1,-3469.0,-648.9,-699.4,-2544.1,-1341.8,-1340.7,-647.8,-3474.9,-270.4,-3812.3,-810.6,-678.1,-1187.5,-2398.8,-3713.8,-7829.8
2050/01/08 19:00:00,-1974.6,-1670.3,-7519.0,-680.8,-1017.2,-10861.0,-368.3,-1351.1,-16727.8,-8471.7,-12700.1,-2552.1,-2762.3,-1403.8,-3629.8,-245.9,-818.0,-2238.4,-3332.5,-623.4,-671.9,-2444.0,-1289.0,-1288.0,-622.3,-3338.1,-259.7,-3662.3,-778.7,-651.4,-1140.8,-2304.4,-3567.7,-7521.8
2050/01/08 20:00:00,-1916.8,-1621.4,-7298.9,-660.9,-987.4,-10542.9,-357.5,-1311.5,-16237.9,-8223.6,-12328.2,-2477.4,-2681.4,-1362.7,-3523.5,-238.7,-794.0,-2172.8,-3234.9,-605.2,-652.2,-2372.4,-1251.3,-1250.2,-604.1,-3240.4,-252.1,-3555.1,-755.9,-632.3,-1107.4,-2236.9,-3463.2,-7301.5
2050/01/08 21:00:00,-1883.7,-1593.5,-7173.1,-649.5,-970.4,-10361.3,-351.4,-1288.9,-15958.3,-8082.0,-12115.9,-2434.7,-2635.2,-1339.3,-3462.8,-234.6,-780.4,-2135.4,-3179.2,-594.7,-641.0,-2331.5,-1229.7,-1228.7,-593.7,-3184.6,-247.8,-3493.9,-742.9,-621.4,-1088.3,-2198.4,-3403.5,-7175.7
2050/01/08 22:00:00,-1936.7,-1638.3,-7374.6,-667.7,-997.7,-10652.4,-361.3,-1325.1,-16406.5,-8309.0,-12456.2,-2503.1,-2709.2,-1376.9,-3560.1,-241.2,-802.3,-2195.4,-3268.5,-611.4,-659.0,-2397.0,-1264.3,-1263.2,-610.4,-3274.0,-254.7,-3592.0,-763.7,-638.9,-1118.9,-2260.1,-3499.1,-7377.3
2050/01/08 23:00:00,-1993.7,-1686.5,-7591.8,-687.4,-1027.0,-10966.0,-371.9,-1364.1,-16889.6,-8553.6,-12823.0,-2576.8,-2789.0,-1417.4,-3664.9,-248.3,-825.9,-2260.0,-3364.8,-629.4,-678.4,-2467.6,-1301.5,-1300.4,-628.4,-3370.4,-262.2,-3697.8,-786.2,-657.7,-1151.9,-2326.7,-3602.2,-7594.5
2050/01/09 00:00:00,-1960.4,-1658.3,-7465.1,-675.9,-1009.9,-10783.1,-365.7,-1341.4,-16607.8,-8410.9,-12609.0,-2533.8,-2742.5,-1393.8,-3603.8,-244.1,-812.1,-2222.3,-3308.6,-618.9,-667.1,-2426.4,-1279.8,-1278.7,-617.9,-3314.2,-257.9,-3636.1,-773.1,-646.7,-1132.6,-2287.9,-3542.1,-7467.8
2050/01/09 01:00:00,-2058.3,-1741.1,-7837.7,-709.7,-1060.3,-11321.3,-383.9,-1408.3,-17436.8,-8830.8,-13238.4,-2660.3,-2879.3,-1463.3,-3783.7,-256.3,-852.7,-2333.2,-3473.8,-649.8,-700.4,-2547.6,-1343.7,-1342.5,-648.7,-3479.6,-270.7,-3817.6,-811.7,-679.0,-1189.2,-2402.1,-3718.9,-7840.6
2050/01/09 02:00:00,-2172.8,-1838.0,-8273.9,-749.2,-1119.3,-11951.3,-405.3,-1486.7,-18407.1,-9322.1,-13975.1,-2808.3,-3039.6,-1544.8,-3994.2,-270.6,-900.1,-2463.1,-3667.1,-686.0,-739.4,-2689.3,-1418.4,-1417.3,-684.8,-3673.3,-285.8,-4030.0,-856.9,-716.8,-1255.3,-2535.7,-3925.8,-8276.9
2050/01/09 03:00:00,-2243.3,-1897.7,-8542.4,-773.5,-1155.7,-12339.2,-418.5,-1535.0,-19004.6,-9624.7,-14428.7,-2899.5,-3138.2,-1594.9,-4123.9,-279.3,-929.3,-2543.0,-3786.1,-708.3,-763.4,-2776.6,-1464.5,-1463.3,-707.1,-3792.5,-295.1,-4160.8,-884.7,-740.0,-1296.1,-2618.0,-4053.2,-8545.5
2050/01/09 04:00:00,-2326.4,-1967.9,-8858.6,-802.1,-1198.4,-12795.9,-434.0,-1591.8,-19707.9,-9980.9,-14962.7,-3006.8,-3254.4,-1653.9,-4276.5,-289.7,-963.7,-2637.1,-3926.2,-734.5,-791.6,-2879.4,-1518.7,-1517.4,-733.2,-3932.8,-306.0,-4314.8,-917.4,-767.4,-1344.1,-2714.9,-4203.3,-8861.8
2050/01/09 05:00:00,-2329.8,-1970.8,-8871.6,-803.3,-1200.2,-12814.7,-434.6,-1594.1,-19736.8,-9995.6,-14984.7,-3011.2,-3259.1,-1656.4,-4282.8,-290.1,-965.1,-2641.0,-3932.0,-735.5,-792.8,-2883.6,-1520.9,-1519.6,-734.3,-3938.6,-306.4,-4321.1,-918.8,-768.6,-1346.0,-2718.9,-4209.4,-8874.8
2050/01/09 06:00:00,-2355.6,-1992.6,-8969.9,-812.2,-1213.5,-12956.7,-439.4,-1611.8,-19955.6,-10106.4,-15150.7,-3044.6,-3295.3,-1674.7,-4330.2,-293.3,-975.8,-2670.3,-3975.6,-743.7,-801.6,-2915.6,-1537.8,-1536.5,-742.4,-3982.3,-309.8,-4369.0,-928.9,-777.1,-1361.0,-2749.0,-4256.1,-8973.2
2050/01/09 07:00:00,-2425.4,-2051.7,-9235.6,-836.2,-1249.4,-13340.4,-452.4,-1659.5,-20546.6,-10405.7,-15599.4,-3134.7,-3392.9,-1724.3,-4458.5,-302.0,-1004.7,-2749.4,-4093.3,-765.7,-825.3,-3001.9,-1583.3,-1582.0,-764.4,-4100.2,-319.0,-4498.4,-956.4,-800.1,-1401.3,-2830.5,-4382.1,-9238.9
2050/01/09 08:00:00,-2399.3,-2029.6,-9136.2,-827.2,-1236.0,-13196.9,-447.6,-1641.7,-20325.5,-10293.7,-15431.6,-3101.0,-3356.3,-1705.8,-4410.5,-298.8,-993.9,-2719.8,-4049.3,-757.5,-816.4,-2969.6,-1566.3,-1565.0,-756.2,-4056.1,-315.6,-4450.0,-946.2,-791.5,-1386.2,-2800.0,-4335.0,-9139.5
2050/01/09 09:00:00,-2374.5,-2008.7,-9042.1,-818.7,-1223.2,-13060.9,-442.9,-1624.7,-20116.1,-10187.7,-15272.6,-3069.1,-3321.8,-1688.2,-4365.1,-295.7,-983.7,-2691.8,-4007.6,-749.7,-808.0,-2939.0,-1550.1,-1548.8,-748.4,-4014.3,-312.3,-4404.2,-936.4,-783.3,-1371.9,-2771.2,-4290.3,-9045.3
2050/01/09 10:00:00,-2301.3,-1946.7,-8763.2,-793.5,-1185.5,-12658.2,-429.3,-1574.6,-19495.8,-9873.5,-14801.6,-2974.4,-3219.3,-1636.1,-4230.4,-286.6,-953.3,-2608.8,-3884.0,-726.6,-783.1,-2848.4,-1502.3,-1501.1,-725.3,-3890.5,-302.7,-4268.4,-907.5,-759.2,-1329.6,-2685.7,-4158.0,-8766.4
2050/01/09 11:00:00,-2451.1,-2073.5,-9333.8,-845.1,-1262.7,-13482.2,-457.2,-1677.2,-20765.0,-10516.3,-15765.3,-3168.1,-3428.9,-1742.6,-4505.9,-305.2,-1015.4,-2778.6,-4136.8,-773.9,-834.1,-3033.8,-1600.1,-1598.8,-772.5,-4143.8,-322.4,-4546.2,-966.6,-808.6,-1416.2,-2860.5,-4428.7,-9337.1
2050/01/09 12:00:00,-2758.5,-2333.4,-10504.0,-951.1,-1421.0,-15172.6,-514.6,-1887.4,-23368.4,-11834.8,-17741.8,-3565.2,-3858.8,-1961.1,-5070.8,-343.5,-1142.7,-3127.0,-4655.5,-870.9,-938.6,-3414.2,-1800.7,-1799.3,-869.4,-4663.3,-362.8,-5116.2,-1087.8,-910.0,-1593.7,-3219.2,-4984.0,-10507.8
2050/01/09 13:00:00,-2720.2,-2301.1,-10358.4,-937.9,-1401.3,-14962.3,-507.4,-1861.3,-23044.6,-11670.8,-17496.0,-3515.8,-3805.4,-1934.0,-5000.5,-338.7,-1126.9,-3083.6,-4591.0,-858.8,-925.6,-3366.9,-1775.8,-1774.3,-857.4,-4598.7,-357.8,-5045.3,-1072.7,-897.4,-1571.6,-3174.6,-4914.9,-10362.2
2050/01/09 14:00:00,-2639.8,-2233.1,-10052.2,-910.2,-1359.9,-14520.0,-492.4,-1806.2,-22363.3,-11325.8,-16978.8,-3411.9,-3692.9,-1876.8,-4852.7,-328.7,-1093.6,-2992.5,-4455.2,-833.4,-898.3,-3267.3,-1723.3,-1721.9,-832.0,-4462.8,-347.2,-4896.2,-1041.0,-870.8,-1525.2,-3080.7,-4769.6,-10055.8
2050/01/09 15:00:00,-2454.7,-2076.5,-9347.3,-846.4,-1264.5,-13501.8,-457.9,-1679.6,-20795.2,-10531.6,-15788.2,-3172.7,-3433.9,-1745.2,-4512.4,-305.7,-1016.9,-2782.6,-4142.8,-775.0,-835.3,-3038.2,-1602.5,-1601.1,-773.7,-4149.8,-322.9,-4552.8,-968.0,-809.8,-1418.2,-2864.7,-4435.1,-9350.7
2050/01/09 16:00:00,-2262.8,-1914.2,-8616.7,-780.2,-1165.7,-12446.5,-422.1,-1548.3,-19169.8,-9708.4,-14554.2,-2924.7,-3165.5,-1608.8,-4159.7,-281.8,-937.4,-2565.1,-3819.0,-714.4,-770.0,-2800.8,-1477.2,-1476.0,-713.2,-3825.5,-297.6,-4197.0,-892.4,-746.5,-1307.4,-2640.8,-4088.5,-8619.8
2050/01/09 17:00:00,-2094.9,-1772.1,-7977.4,-722.3,-1079.2,-11523.0,-390.8,-1433.4,-17747.4,-8988.1,-13474.2,-2707.7,-2930.6,-1489.4,-3851.1,-260.9,-867.8,-2374.8,-3535.7,-661.4,-712.9,-2592.9,-1367.6,-1366.5,-660.3,-3541.6,-275.6,-3885.6,-826.1,-691.1,-1210.4,-2444.8,-3785.1,-7980.2
2050/01/09 18:00:00,-1971.6,-1667.8,-7507.8,-679.8,-1015.7,-10844.8,-367.8,-1349.1,-16702.9,-8459.1,-12681.2,-2548.3,-2758.1,-1401.7,-3624.4,-245.5,-816.8,-2235.0,-3327.6,-622.5,-670.9,-2440.3,-1287.1,-1286.0,-621.4,-3333.2,-259.3,-3656.9,-777.5,-650.4,-1139.1,-2301.0,-3562.3,-7510.6
2050/01/09 19:00:00,-1900.3,-1607.5,-7236.0,-655.2,-978.9,-10452.2,-354.5,-1300.2,-16098.2,-8152.8,-12222.1,-2456.0,-2658.3,-1351.0,-3493.2,-236.6,-787.2,-2154.1,-3207.1,-599.9,-646.6,-2352.0,-1240.5,-1239.5,-598.9,-3212.5,-249.9,-3524.5,-749.4,-626.9,-1097.9,-2217.7,-3433.4,-7238.6
2050/01/09 20:00:00,-1855.6,-1569.7,-7066.2,-639.8,-955.9,-10206.8,-346.1,-1269.7,-15720.2,-7961.4,-11935.1,-2398.4,-2595.9,-1319.3,-3411.2,-231.1,-768.7,-2103.5,-3131.8,-585.9,-631.4,-2296.8,-1211.4,-1210.4,-584.9,-3137.1,-244.1,-3441.7,-731.8,-612.1,-1072.1,-2165.6,-3352.8,-7068.7
2050/01/09 21:00:00,-1833.3,-1550.8,-6981.1,-632.1,-944.4,-10083.9,-342.0,-1254.4,-15531.0,-7865.6,-11791.5,-2369.5,-2564.6,-1303.4,-3370.1,-228.3,-759.5,-2078.2,-3094.1,-578.8,-623.8,-2269.1,-1196.8,-1195.8,-577.8,-3099.3,-241.1,-3400.3,-723.0,-604.8,-1059.2,-2139.5,-3312.4,-6983.6
2050/01/09 22:00:00,-1877.5,-1588.2,-7149.5,-647.4,-967.2,-10327.2,-350.2,-1284.7,-15905.7,-8055.4,-12076.0,-2426.7,-2626.5,-1334.8,-3451.4,-233.8,-777.8,-2128.4,-3168.8,-592.8,-638.9,-2323.9,-1225.7,-1224.7,-591.8,-3174.1,-247.0,-3482.4,-740.4,-619.4,-1084.8,-2191.1,-3392.3,-7152.1
2050/01/09 23:00:00,-1958.1,-1656.4,-7456.4,-675.1,-1008.7,-10770.5,-365.3,-1339.8,-16588.4,-8401.1,-12594.3,-2530.8,-2739.2,-1392.1,-3599.6,-243.8,-811.2,-2219.7,-3304.8,-618.2,-666.3,-2423.6,-1278.3,-1277.2,-617.2,-3310.3,-257.6,-3631.8,-772.2,-646.0,-1131.3,-2285.2,-3537.9,-7459.1
2050/01/10 00:00:00,-1914.5,-1619.5,-7290.2,-660.1,-986.2,-10530.4,-357.1,-1310.0,-16218.7,-8213.9,-12313.6,-2474.4,-2678.2,-1361.1,-3519.3,-238.4,-793.1,-2170.2,-3231.1,-604.4,-651.5,-2369.6,-1249.8,-1248.8,-603.4,-3236.6,-251.8,-3550.9,-755.0,-631.6,-1106.1,-2234.3,-3459.1,-7292.9
2050/01/10 01:00:00,-1959.0,-1657.1,-7459.7,-675.4,-1009.2,-10775.2,-365.4,-1340.4,-16595.8,-8404.8,-12599.9,-2532.0,-2740.5,-1392.8,-3601.2,-243.9,-811.5,-2220.7,-3306.2,-618.5,-666.6,-2424.7,-1278.9,-1277.8,-617.4,-3311.8,-257.7,-3633.4,-772.5,-646.2,-1131.8,-2286.2,-3539.5,-7462.4
2050/01/10 02:00:00,-2113.9,-1788.2,-8049.6,-728.9,-1089.0,-11627.3,-394.3,-1446.4,-17908.1,-9069.5,-13596.3,-2732.2,-2957.2,-1502.9,-3885.9,-263.2,-875.7,-2396.3,-3567.7,-667.4,-719.3,-2616.4,-1380.0,-1378.8,-666.3,-3573.7,-278.0,-3920.8,-833.6,-697.3,-1221.3,-2467.0,-3819.4,-8052.5
2050/01/10 03:00:00,-2215.1,-1873.8,-8435.0,-763.7,-1141.1,-12184.0,-413.2,-1515.7,-18765.4,-9503.6,-14247.1,-2863.0,-3098.7,-1574.8,-4072.0,-275.8,-917.6,-2511.0,-3738.5,-699.3,-753.8,-2741.7,-1446.0,-1444.8,-698.2,-3744.8,-291.4,-4108.4,-873.5,-730.7,-1279.8,-2585.1,-4002.2,-8438.0
2050/01/10 04:00:00,-2274.3,-1923.9,-8660.5,-784.2,-1171.6,-12509.7,-424.2,-1556.2,-19267.1,-9757.7,-14628.0,-2939.5,-3181.6,-1616.9,-4180.8,-283.2,-942.2,-2578.2,-3838.4,-718.0,-773.9,-2815.0,-1484.7,-1483.5,-716.8,-3844.9,-299.1,-4218.3,-896.9,-750.3,-1314.0,-2654.2,-4109.2,-8663.6
2050/01/10 05:00:00,-2291.9,-1938.8,-8727.4,-790.2,-1180.7,-12606.4,-427.5,-1568.2,-19416.0,-9833.1,-14741.1,-2962.2,-3206.2,-1629.4,-4213.1,-285.4,-949.4,-2598.1,-3868.1,-723.6,-779.9,-2836.7,-1496.2,-1494.9,-722.4,-3874.6,-301.5,-4250.9,-903.8,-756.1,-1324.2,-2674.7,-4141.0,-8730.5
2050/01/10 06:00:00,-2377.0,-2010.8,-9051.5,-819.6,-1224.5,-13074.5,-443.4,-1626.4,-20137.1,-10198.3,-15288.5,-3072.2,-3325.2,-1689.9,-4369.6,-296.0,-984.7,-2694.6,-4011.7,-750.5,-808.8,-2942.1,-1551.7,-1550.5,-749.2,-4018.5,-312.7,-4408.8,-937.4,-784.1,-1373.3,-2774.0,-4294.8,-9054.8
2050/01/10 07:00:00,-2414.4,-2042.4,-9193.8,-832.5,-1243.8,-13280.0,-450.4,-1652.0,-20453.6,-10358.6,-15528.8,-3120.5,-3377.5,-1716.5,-4438.3,-300.6,-1000.2,-2736.9,-4074.8,-762.3,-821.6,-2988.3,-1576.1,-1574.8,-761.0,-4081.6,-317.6,-4478.0,-952.1,-796.5,-1394.9,-2817.6,-4362.3,-9197.1
2050/01/10 08:00:00,-2359.1,-1995.6,-8983.1,-813.4,-1215.3,-12975.8,-440.1,-1614.1,-19984.9,-10121.3,-15173.0,-3049.0,-3300.1,-1677.2,-4336.6,-293.8,-977.3,-2674.2,-3981.4,-744.8,-802.7,-2919.9,-1540.0,-1538.7,-743.5,-3988.1,-310.3,-4375.4,-930.3,-778.2,-1363.0,-2753.1,-4262.3,-8986.4
2050/01/10 09:00:00,-2323.5,-1965.5,-8847.6,-801.1,-1196.9,-12779.9,-433.4,-1589.8,-19683.3,-9968.5,-14944.0,-3003.0,-3250.3,-1651.9,-4271.1,-289.3,-962.5,-2633.9,-3921.3,-733.6,-790.6,-2875.8,-1516.8,-1515.5,-732.3,-3927.9,-305.6,-4309.4,-916.3,-766.5,-1342.4,-2711.5,-4198.0,-8850.7
2050/01/10 10:00:00,-2317.2,-1960.2,-8823.8,-798.9,-1193.7,-12745.6,-432.2,-1585.5,-19630.4,-9941.7,-14903.9,-2994.9,-3241.6,-1647.4,-4259.7,-288.5,-959.9,-2626.8,-3910.8,-731.6,-788.5,-2868.1,-1512.7,-1511.4,-730.3,-3917.4,-304.8,-4297.8,-913.8,-764.4,-1338.8,-2704.2,-4186.7,-8826.9
2050/01/10 11:00:00,-2405.7,-2035.0,-9160.7,-829.5,-1239.3,-13232.2,-448.8,-1646.0,-20379.9,-10321.3,-15472.9,-3109.3,-3365.3,-1710.3,-4422.3,-299.6,-996.6,-2727.1,-4060.1,-759.5,-818.6,-2977.6,-1570.5,-1569.2,-758.2,-4066.9,-316.4,-4461.9,-948.7,-793.6,-1389.9,-2807.5,-4346.6,-9164.0
2050/01/10 12:00:00,-2794.5,-2363.9,-10641.2,-963.5,-1439.6,-15370.8,-521.3,-1912.1,-23673.7,-11989.4,-17973.6,-3611.8,-3909.3,-1986.8,-5137.0,-348.0,-1157.6,-3167.8,-4716.3,-882.3,-950.9,-3458.8,-1824.3,-1822.8,-880.8,-4724.3,-367.6,-5183.1,-1102.0,-921.9,-1614.5,-3261.2,-5049.1,-10645.1
2050/01/10 13:00:00,-2748.8,-2325.2,-10467.1,-947.7,-1416.0,-15119.3,-512.7,-1880.8,-23286.4,-11793.2,-17679.6,-3552.7,-3845.3,-1954.2,-5053.0,-342.3,-1138.7,-3116.0,-4639.1,-867.8,-935.3,-3402.2,-1794.4,-1792.9,-866.4,-4647.0,-361.6,-5098.3,-1084.0,-906.8,-1588.1,-3207.9,-4966.5,-10470.9
2050/01/10 14:00:00,-2650.7,-2242.3,-10093.8,-913.9,-1365.5,-14580.0,-494.5,-1813.7,-22455.8,-11372.6,-17049.0,-3426.0,-3708.1,-1884.5,-4872.7,-330.1,-1098.1,-3004.8,-4473.7,-836.9,-902.0,-3280.9,-1730.4,-1729.0,-835.5,-4481.2,-348.7,-4916.4,-1045.3,-874.4,-1531.5,-3093.5,-4789.3,-10097.4
2050/01/10 15:00:00,-2505.3,-2119.3,-9539.9,-863.8,-1290.6,-13780.0,-467.3,-1714.2,-21223.6,-10748.6,-16113.5,-3238.0,-3504.7,-1781.1,-4605.4,-312.0,-1037.8,-2840.0,-4228.2,-791.0,-852.5,-3100.8,-1635.5,-1634.1,-789.6,-4235.3,-329.5,-4646.6,-988.0,-826.5,-1447.4,-2923.7,-4526.5,-9543.4
